933	0	12534.75811	19568.77798	13736.48225	21096.49774	7
934	0	11333.03397	19568.77798	12534.75811	21096.49774	7
935	0	12534.75811	21096.49774	13736.48225	22640.70409	7
936	0	12534.75811	11591.17855	15333.03397	13149.32084	7
937	0	12534.75811	13149.20117	16534.75811	14593.10544	7
938	0	15333.03397	11591.17855	16534.75811	13149.32084	7
939	1	12534.75811	25094.79885	16538.26998	27095.86214	7
940	0	12534.41012	27095.86214	16538.26998	33096.49774	7
941	0	12534.75811	17098.85281	16538.26998	19568.55392	7
942	0	8534.455079	17098.85281	12534.75811	19568.77798	7
943	0	13736.48225	19568.77798	16538.26998	21096.49774	7
944	0	16538.26998	22660.63607	17736.48225	25094.79885	7
945	0	12534.75811	22640.70409	16538.26998	25094.79885	7
946	0	16538.26998	17098.85281	17736.48225	19568.55392	7
947	0	16538.26998	21096.49774	17736.48225	22660.63607	7
948	0	13736.48225	21096.49774	16538.26998	22660.63607	7
949	0	17734.75811	30096.49774	19035.6353	31491.36393	7
950	0	16538.26998	30096.49774	17734.75811	31491.36393	7
951	0	17734.75811	28569.93672	19035.6353	30096.49774	7
952	0	16538.26998	28569.93672	17734.75811	30096.49774	7
953	0	17736.48225	11591.17855	20535.61281	13149.32084	7
954	0	16534.75811	11591.17855	17736.48225	13149.32084	7
955	0	16534.75811	13149.32084	20535.61281	14593.10544	7
956	0	16538.26998	31491.36393	20536.00811	33096.49774	7
957	0	19035.6353	28569.93672	20546.47176	29417.67791	7
958	0	16538.26998	27095.86214	20546.47176	28569.93672	7
959	0	16538.26998	25094.79885	20546.47176	27095.86214	7
960	0	17736.48225	17098.85281	20546.47176	21096.49774	7
961	0	16538.26998	19568.55392	17736.48225	21096.49774	7
962	0	17736.48225	21096.49774	20546.47176	25094.79885	7
963	0	18011.04016	39556.34036	23534.75811	41600.40128	7
964	0	16542.88439	39556.34036	18011.04016	41600.40128	7
965	0	15058.47606	39556.34036	16542.88439	41600.40128	7
966	0	8549.975783	39556.34036	15058.47606	41600.40128	7
967	0	534.0792317	39361.6788	4559.360979	41600.40128	7
968	0	3319.438769	37108.41741	5049.57103	39361.6788	7
969	0	3319.438769	33080.80579	6535.805501	37108.41741	7
970	0	1315.293818	35575.53605	3319.438769	37108.41741	7
971	2	2015.748012	30089.07087	6535.805501	33080.80579	7
972	0	4559.360979	39361.6788	8549.975783	41600.40128	7
973	0	16542.88439	37108.41741	23534.75811	39556.34036	7
974	0	8549.975783	37108.41741	16542.88439	39556.34036	7
975	1	20536.00811	33096.49774	23534.75811	37107.35794	7
976	1	12534.41012	33096.49774	20536.00811	37108.41741	7
977	1	20536.00811	31595.96875	23534.75811	33096.49774	7
978	1	20535.61281	11591.17855	26534.75811	14646.49774	7
979	1	20535.61281	14646.49774	26534.75811	17096.49774	7
980	1	3036.929018	14593.10544	20535.61281	17098.85281	7
981	0	19035.6353	31246.49774	20536.00811	31491.36393	7
982	1	19035.6353	29417.67791	20546.47176	31246.49774	7
983	1	20546.47176	21096.49774	24216.23812	31594.52229	7
984	1	26534.75811	17096.49774	34833.45669	21089.24871	7
985	1	20546.47176	17096.49774	26534.75811	21096.49774	7
986	0	31431.94756	23550.72733	33112.44817	24565.86527	7
987	0	33112.44817	21089.24871	34833.45669	24565.86527	7
988	0	27568.11195	21089.24871	29457.079	24565.86527	7
989	2	24234.75811	21089.24871	27568.11195	24565.86527	7
990	3	24234.75811	24565.86527	27568.11195	27954.10862	7
991	3	31431.94756	24565.86527	34833.45669	28064.00333	7
992	1	34833.45669	21104.90544	39534.75811	31587.46225	7
993	3	31431.94756	28064.00333	34833.45669	31594.14599	7
994	3	24216.23812	27954.10862	27568.11195	31595.96875	7
995	0	29457.079	21089.24871	30934.75811	22246.49774	7
996	0	30934.75811	21089.24871	31431.94756	24565.86527	7
997	0	29457.079	23550.72733	30934.75811	24565.86527	7
998	0	31431.94756	21089.24871	33112.44817	22246.49774	7
999	0	31431.94756	22246.49774	33112.44817	23550.72733	7
1000	0	29457.079	22246.49774	30934.75811	23550.72733	7
1001	1	35538.55995	31594.14599	39534.75811	37101.59785	7
1002	0	37533.45315	11596.49774	39534.75811	13683.96912	7
1003	0	32533.77127	11592.48171	37533.45315	13683.96912	7
1004	0	32533.77127	13683.96912	39534.75811	17092.7274	7
1005	0	50009.27477	27031.39764	51534.69698	29046.65511	7
1006	0	48531.22734	27031.39764	50009.27477	29046.65511	7
1007	0	41060.24144	27031.39764	42534.75815	29046.65511	7
1008	0	39534.75811	27031.39764	41060.24144	29046.65511	7
1009	0	37036.04016	39556.34036	44009.75811	41600.40128	7
1010	0	35538.55995	39556.34036	37036.04016	41600.40128	7
1011	1	39534.75811	17092.7274	51534.69698	21104.90544	7
1012	1	34833.45669	17092.7274	39534.75811	21104.90544	7
1013	0	47032.11003	25016.34036	51534.69698	27031.39764	7
1014	0	39534.75811	25016.34036	44058.47606	27031.39764	7
1015	0	45538.8694	21104.90544	51534.69698	25016.34036	7
1016	0	39534.75811	21104.90544	45538.8694	25016.34036	7
1017	0	45538.8694	25016.34036	47032.11003	27031.39764	7
1018	0	44058.47606	25016.34036	45538.8694	27031.39764	7
1019	0	44009.75811	37101.59785	51542.88729	39556.34036	7
1020	0	35538.55995	37101.59785	44009.75811	39556.34036	7
1021	0	48034.75811	11596.49774	52033.45315	13683.96912	7
1022	0	41536.00811	11596.49774	48034.75811	13683.96912	7
1023	0	39534.75811	11596.49774	41536.00811	13683.96912	7
1024	1	51534.69698	23096.49774	54033.20174	24265.39294	7
1025	1	39534.75811	33090.08328	54033.20174	37101.59785	7
1026	0	51534.69698	28093.09947	54033.20174	33090.08328	7
1027	0	48531.22734	29046.65511	51534.69698	33090.08328	7
1028	0	42534.75815	29046.65511	48531.22734	33090.08328	7
1029	0	39534.75811	29046.65511	42534.75815	33090.08328	7
1030	0	47032.11003	27031.39764	48531.22734	29046.65511	7
1031	0	42534.75815	27031.39764	47032.11003	29046.65511	7
1032	2	51534.69698	24265.39294	54033.20174	28093.09947	7
1033	1	51534.69698	17092.7274	54042.24019	20531.85462	7
1034	1	51534.69698	20531.85462	54042.24019	23096.49774	7
1035	0	48034.75811	13683.96912	54042.24019	17092.7274	7
1036	0	39534.75811	13683.96912	48034.75811	17092.7274	7
1037	0	52033.45315	11596.49774	54042.24019	13683.96912	7
1038	0	54042.24019	13683.96912	56036.00811	20531.85462	7
1039	0	54042.24019	11596.49774	56036.00811	13683.96912	7
1040	1	54042.24019	20531.85462	56534.70234	23096.49774	7
1041	1	54033.20174	23096.49774	56534.70234	24237.98351	7
1042	1	54033.20174	24265.39294	56534.70234	33089.6111	7
1043	1	54033.20174	33090.08328	56534.70234	37101.59785	7
1044	0	53011.04016	39556.34036	57295.81288	41600.40128	7
1045	0	51542.88729	39556.34036	53011.04016	41600.40128	7
1046	0	44009.75811	39556.34036	50058.47606	41600.40128	7
1047	0	50058.47606	39556.34036	51542.88729	41600.40128	7
1048	0	51542.88729	37101.59785	57295.81288	39556.34036	7
1049	1	56534.70234	33089.6111	60525.81823	37101.59785	7
1050	2	57295.81288	37101.59785	60525.81823	41600.40128	7
1051	0	59294.79784	31620.27338	60525.81823	33089.6111	7
1052	0	56534.70234	30083.87487	59294.79784	33089.6111	7
1053	0	59294.79784	30083.87487	60525.81823	31620.27338	7
1054	1	56534.70234	20531.85462	60534.75811	23096.49774	7
1055	0	56036.00811	11596.49774	60534.75811	20531.85462	7
1056	0	1582.203135	17619.30663	3036.929018	19104.26352	8
1057	0	1273.842289	15846.23177	3036.929018	17619.30663	8
1058	0	967.033153	14082.07924	3036.929018	15846.23177	8
1059	0	534.6656083	11595.96586	4534.758109	14082.07924	8
1060	0	3036.929018	14082.07924	4534.758109	14593.10544	8
1061	0	2013.557567	20099.59462	6535.292983	23096.27035	8
1062	0	1840.456506	19104.26352	6535.292983	20099.59462	8
1063	0	6535.292983	19104.26352	8534.455079	25094.79885	8
1064	0	5049.57103	37108.41741	8549.975783	39361.6788	8
1065	0	923.4222714	38589.1192	3319.438769	39361.6788	8
1066	0	1057.780464	37108.41741	3319.438769	38589.1192	8
1067	0	1581.881881	33080.80579	3319.438769	35575.53605	8
1068	0	8534.455079	19568.77798	11333.03397	21096.49774	8
1069	0	8534.455079	21096.49774	11333.03397	22640.70409	8
1070	1	6535.805501	33096.49774	12534.41012	37108.41741	8
1071	1	6535.805501	27095.86214	12534.41012	33096.49774	8
1072	1	6535.805501	25094.79885	12534.41012	27095.86214	8
1073	0	9736.482247	11591.17855	12534.75811	13149.20117	8
1074	0	8534.758109	11591.17855	9736.482247	13149.20117	8
1075	0	7333.033971	11591.17855	8534.758109	13149.20117	8
1076	0	4534.758109	11596.49774	7333.033971	13149.20117	8
1077	0	3036.929018	17098.85281	8534.455079	19104.26352	8
1078	0	8534.758109	13149.20117	12534.75811	14593.10544	8
1079	0	4534.758109	13149.20117	8534.758109	14593.10544	8
1080	0	8534.455079	22640.70409	12534.75811	25094.79885	8
1081	0	11333.03397	21096.49774	12534.75811	22640.70409	8
1082	0	12534.75811	19568.77798	13736.48225	21096.49774	8
1083	0	11333.03397	19568.77798	12534.75811	21096.49774	8
1084	0	12534.75811	21096.49774	13736.48225	22640.70409	8
1085	0	12534.75811	11591.17855	15333.03397	13149.32084	8
1086	0	12534.75811	13149.20117	16534.75811	14593.10544	8
1087	0	15333.03397	11591.17855	16534.75811	13149.32084	8
1088	1	12534.75811	25094.79885	16538.26998	27095.86214	8
1089	0	12534.41012	27095.86214	16538.26998	33096.49774	8
1090	0	12534.75811	17098.85281	16538.26998	19568.55392	8
1091	0	8534.455079	17098.85281	12534.75811	19568.77798	8
1092	0	13736.48225	19568.77798	16538.26998	21096.49774	8
1093	0	16538.26998	22660.63607	17736.48225	25094.79885	8
1094	0	12534.75811	22640.70409	16538.26998	25094.79885	8
1095	0	16538.26998	17098.85281	17736.48225	19568.55392	8
1096	0	16538.26998	21096.49774	17736.48225	22660.63607	8
1097	0	13736.48225	21096.49774	16538.26998	22660.63607	8
1098	0	17734.75811	30096.49774	19035.6353	31491.36393	8
1099	0	16538.26998	30096.49774	17734.75811	31491.36393	8
1100	0	17734.75811	28569.93672	19035.6353	30096.49774	8
1101	0	16538.26998	28569.93672	17734.75811	30096.49774	8
1102	0	17736.48225	11591.17855	20535.61281	13149.32084	8
1103	0	16534.75811	11591.17855	17736.48225	13149.32084	8
1104	0	16534.75811	13149.32084	20535.61281	14593.10544	8
1105	0	16538.26998	31491.36393	20536.00811	33096.49774	8
1106	0	19035.6353	28569.93672	20546.47176	29417.67791	8
1107	0	16538.26998	27095.86214	20546.47176	28569.93672	8
1108	0	16538.26998	25094.79885	20546.47176	27095.86214	8
1109	0	17736.48225	17098.85281	20546.47176	21096.49774	8
1110	0	16538.26998	19568.55392	17736.48225	21096.49774	8
1111	0	17736.48225	21096.49774	20546.47176	25094.79885	8
1112	0	18011.04016	39556.34036	23534.75811	41600.40128	8
1113	0	16542.88439	39556.34036	18011.04016	41600.40128	8
1114	0	15058.47606	39556.34036	16542.88439	41600.40128	8
1115	0	8549.975783	39556.34036	15058.47606	41600.40128	8
1116	0	534.0792317	39361.6788	4559.360979	41600.40128	8
1117	0	3319.438769	37108.41741	5049.57103	39361.6788	8
1118	0	3319.438769	33080.80579	6535.805501	37108.41741	8
1119	0	1315.293818	35575.53605	3319.438769	37108.41741	8
1120	2	2015.748012	30089.07087	6535.805501	33080.80579	8
1121	0	4559.360979	39361.6788	8549.975783	41600.40128	8
1122	0	16542.88439	37108.41741	23534.75811	39556.34036	8
1123	0	8549.975783	37108.41741	16542.88439	39556.34036	8
1124	1	20536.00811	33096.49774	23534.75811	37107.35794	8
1125	1	12534.41012	33096.49774	20536.00811	37108.41741	8
1126	1	20536.00811	31595.96875	23534.75811	33096.49774	8
1127	1	20535.61281	11591.17855	26534.75811	14646.49774	8
1128	1	20535.61281	14646.49774	26534.75811	17096.49774	8
1129	1	3036.929018	14593.10544	20535.61281	17098.85281	8
1130	0	19035.6353	31246.49774	20536.00811	31491.36393	8
1131	1	19035.6353	29417.67791	20546.47176	31246.49774	8
1132	1	20546.47176	21096.49774	24216.23812	31594.52229	8
1133	1	26534.75811	17096.49774	34833.45669	21089.24871	8
1134	1	20546.47176	17096.49774	26534.75811	21096.49774	8
1135	0	31431.94756	23550.72733	33112.44817	24565.86527	8
1136	0	33112.44817	21089.24871	34833.45669	24565.86527	8
1137	0	27568.11195	21089.24871	29457.079	24565.86527	8
1138	2	24234.75811	21089.24871	27568.11195	24565.86527	8
1139	3	24234.75811	24565.86527	27568.11195	27954.10862	8
1140	3	31431.94756	24565.86527	34833.45669	28064.00333	8
1141	1	34833.45669	21104.90544	39534.75811	31587.46225	8
1142	3	31431.94756	28064.00333	34833.45669	31594.14599	8
1143	3	24216.23812	27954.10862	27568.11195	31595.96875	8
1144	0	29457.079	21089.24871	30934.75811	22246.49774	8
1145	0	30934.75811	21089.24871	31431.94756	24565.86527	8
1146	0	29457.079	23550.72733	30934.75811	24565.86527	8
1147	0	31431.94756	21089.24871	33112.44817	22246.49774	8
1148	0	31431.94756	22246.49774	33112.44817	23550.72733	8
1149	0	29457.079	22246.49774	30934.75811	23550.72733	8
1150	1	35538.55995	31594.14599	39534.75811	37101.59785	8
1151	0	37533.45315	11596.49774	39534.75811	13683.96912	8
1152	0	32533.77127	11592.48171	37533.45315	13683.96912	8
1153	0	32533.77127	13683.96912	39534.75811	17092.7274	8
1154	0	50009.27477	27031.39764	51534.69698	29046.65511	8
1155	0	48531.22734	27031.39764	50009.27477	29046.65511	8
1156	0	41060.24144	27031.39764	42534.75815	29046.65511	8
1157	0	39534.75811	27031.39764	41060.24144	29046.65511	8
1158	0	37036.04016	39556.34036	44009.75811	41600.40128	8
1159	0	35538.55995	39556.34036	37036.04016	41600.40128	8
1160	1	39534.75811	17092.7274	51534.69698	21104.90544	8
1161	1	34833.45669	17092.7274	39534.75811	21104.90544	8
1162	0	47032.11003	25016.34036	51534.69698	27031.39764	8
1163	0	39534.75811	25016.34036	44058.47606	27031.39764	8
1164	0	45538.8694	21104.90544	51534.69698	25016.34036	8
1165	0	39534.75811	21104.90544	45538.8694	25016.34036	8
1166	0	45538.8694	25016.34036	47032.11003	27031.39764	8
1167	0	44058.47606	25016.34036	45538.8694	27031.39764	8
1168	0	44009.75811	37101.59785	51542.88729	39556.34036	8
1169	0	35538.55995	37101.59785	44009.75811	39556.34036	8
1170	0	48034.75811	11596.49774	52033.45315	13683.96912	8
1171	0	41536.00811	11596.49774	48034.75811	13683.96912	8
1172	0	39534.75811	11596.49774	41536.00811	13683.96912	8
1173	1	51534.69698	23096.49774	54033.20174	24265.39294	8
1174	1	39534.75811	33090.08328	54033.20174	37101.59785	8
1175	0	51534.69698	28093.09947	54033.20174	33090.08328	8
1176	0	48531.22734	29046.65511	51534.69698	33090.08328	8
1177	0	42534.75815	29046.65511	48531.22734	33090.08328	8
1178	0	39534.75811	29046.65511	42534.75815	33090.08328	8
1179	0	47032.11003	27031.39764	48531.22734	29046.65511	8
1180	0	42534.75815	27031.39764	47032.11003	29046.65511	8
1181	2	51534.69698	24265.39294	54033.20174	28093.09947	8
1182	1	51534.69698	17092.7274	54042.24019	20531.85462	8
1183	1	51534.69698	20531.85462	54042.24019	23096.49774	8
1184	0	48034.75811	13683.96912	54042.24019	17092.7274	8
1185	0	39534.75811	13683.96912	48034.75811	17092.7274	8
1186	0	52033.45315	11596.49774	54042.24019	13683.96912	8
1187	0	54042.24019	13683.96912	56036.00811	20531.85462	8
1188	0	54042.24019	11596.49774	56036.00811	13683.96912	8
1189	1	54042.24019	20531.85462	56534.70234	23096.49774	8
1190	1	54033.20174	23096.49774	56534.70234	24237.98351	8
1191	1	54033.20174	24265.39294	56534.70234	33089.6111	8
1192	1	54033.20174	33090.08328	56534.70234	37101.59785	8
1193	0	53011.04016	39556.34036	57295.81288	41600.40128	8
1194	0	51542.88729	39556.34036	53011.04016	41600.40128	8
1195	0	44009.75811	39556.34036	50058.47606	41600.40128	8
1196	0	50058.47606	39556.34036	51542.88729	41600.40128	8
1197	0	51542.88729	37101.59785	57295.81288	39556.34036	8
1198	1	56534.70234	33089.6111	60525.81823	37101.59785	8
1199	2	57295.81288	37101.59785	60525.81823	41600.40128	8
1200	0	59294.79784	31620.27338	60525.81823	33089.6111	8
1201	0	56534.70234	30083.87487	59294.79784	33089.6111	8
1202	0	59294.79784	30083.87487	60525.81823	31620.27338	8
1203	1	56534.70234	20531.85462	60534.75811	23096.49774	8
1204	0	56036.00811	11596.49774	60534.75811	20531.85462	8
