1	420	27360.9869	15563.36543	7500	27412.20641	15646.40713	7510
1	421	28922.43755	14941.04836	7500	29362.92536	15702.00065	7510
1	422	27412.20641	15646.40713	7500	27463.49048	15727.31127	7510
1	423	27360.9869	15646.40713	7500	27412.20641	15727.31127	7510
1	424	27312.32836	15646.40713	7500	27360.9869	15727.31127	7510
1	425	28087.51373	15576.11005	7500	28307.81889	15736.29226	7510
1	426	29446.00281	15263.04091	7500	29767.55951	15768.18067	7510
1	427	29223.47676	15703.51086	7500	29362.92536	15770.64675	7510
1	428	29061.91329	15703.51086	7500	29223.47676	15770.64675	7510
1	429	28922.43755	15703.51086	7500	29061.91329	15770.64675	7510
1	430	27312.32836	15727.31127	7500	27463.49048	15795.47344	7510
1	431	27463.49048	15646.40713	7500	27581.62322	15795.47344	7510
1	432	27581.62322	15646.40713	7500	27677.56528	15795.47344	7510
1	433	29767.55951	15576.17031	7500	29977.99661	15796.41421	7510
1	434	27677.56528	14946.13926	7500	28087.51373	15796.47447	7510
1	435	28255.42536	15736.29226	7500	28307.81889	15796.47447	7510
1	436	28205.42536	15736.29226	7500	28255.42536	15796.47447	7510
1	437	28155.42536	15736.29226	7500	28205.42536	15796.47447	7510
1	438	28087.51373	15736.29226	7500	28155.42536	15796.47447	7510
1	439	28307.81889	15576.11005	7500	28517.83408	15796.47447	7510
1	440	27347.43755	15795.47344	7500	27463.49048	15891.17031	7510
1	441	27347.43755	15891.17031	7500	27464.69464	15985.81	7510
1	442	28087.43146	15796.47447	7500	28517.54354	15985.9264	7510
1	443	27677.56528	15796.47447	7500	28087.43146	15985.9264	7510
1	444	27463.49048	15795.47344	7500	27677.56528	15985.9264	7510
1	445	28517.54354	15770.64675	7500	28922.43755	15996.17031	7510
1	446	28727.80341	14306.01927	7500	28937.68146	14526.17031	7510
1	447	28727.80341	14526.17031	7500	28937.68146	14736.19517	7510
1	448	28517.93146	14305.9264	7500	28727.80341	14736.19517	7510
1	449	28097.93146	14305.9264	7500	28517.93146	14736.19517	7510
1	450	27258.0044	14946.13926	7500	27677.56528	15156.42016	7510
1	451	27258.0044	15156.42016	7500	27677.56528	15496.45832	7510
1	452	27312.32836	15563.36543	7500	27360.9869	15646.40713	7510
1	453	27258.0044	15795.47344	7500	27347.43755	15985.81	7510
1	454	28922.43755	15770.64675	7500	29362.92536	15996.17031	7510
1	455	29362.92536	15770.64675	7500	29767.55951	15996.17031	7510
1	456	30407.80341	15576.43297	7500	30617.80341	15996.17031	7510
1	457	29977.99661	14946.17031	7500	30407.80341	15996.17031	7510
1	458	29767.55951	15796.41421	7500	29977.99661	15996.17031	7510
1	459	29767.55951	15996.17031	7500	30617.80341	16216.23639	7510
1	460	30617.80341	15996.17031	7500	30827.80341	16216.23639	7510
1	461	30407.11473	16216.23639	7500	30617.80341	16358.54836	7510
1	462	29362.92536	15996.17031	7500	29767.55951	16405.38913	7510
1	463	28922.43755	15996.17031	7500	29362.92536	16405.38913	7510
1	464	28517.54354	15996.17031	7500	28922.43755	16405.38913	7510
1	465	27258.0044	15985.9264	7500	27667.43146	16405.38913	7510
1	466	28307.80341	15985.9264	7500	28517.54354	16405.38913	7510
1	467	28087.43146	15985.9264	7500	28307.80341	16405.38913	7510
1	468	27887.80341	15985.9264	7500	28087.43146	16405.38913	7510
1	469	27667.43146	15985.9264	7500	27887.80341	16405.38913	7510
1	470	30565.42536	16358.54836	7500	30617.80341	16417.0902	7510
1	471	30515.42536	16358.54836	7500	30565.42536	16417.0902	7510
1	472	30465.42536	16358.54836	7500	30515.42536	16417.0902	7510
1	473	30407.11473	16358.54836	7500	30465.42536	16417.0902	7510
1	474	30187.55951	16216.23639	7500	30407.11473	16417.0902	7510
1	475	29767.29469	16216.23639	7500	30187.55951	16417.0902	7510
1	476	30617.80341	16216.23639	7500	30827.80341	16418.3106	7510
1	477	28517.54354	16405.38913	7500	28937.80592	16536.94953	7510
1	478	28517.54354	16536.94953	7500	28937.80592	16636.13726	7510
1	479	28937.80592	16405.38913	7500	29768.81425	16636.25207	7510
1	480	29767.39937	16417.0902	7500	30187.55951	16636.25207	7510
1	481	30187.51615	16417.0902	7500	30407.11473	16636.25207	7510
1	482	30407.11473	16417.0902	7500	30607.55951	16636.41421	7510
1	483	30607.55951	16417.0902	7500	30827.80341	16636.41421	7510
1	484	27483.60568	16405.38913	7500	27958.96668	16651.22172	7510
1	485	26827.5	16405.38913	7500	27483.60568	16651.22172	7510
1	486	26827.5	16651.22172	7500	27483.60568	16723.61172	7510
1	487	27483.60568	16651.22172	7500	27958.96668	16723.61172	7510
1	488	28993.61128	16636.25207	7500	29359.80896	16755.97305	7510
1	489	30407.80341	16636.41421	7500	30607.55951	16836.17031	7510
1	490	28993.61128	16755.97305	7500	29357.70954	16846.12287	7510
1	491	27483.60568	16723.61172	7500	27958.96668	16935.75214	7510
1	492	26827.5	16723.61172	7500	27483.60568	16935.75214	7510
1	493	28839.38724	14941.04836	7500	28922.43755	15452.02397	7510
1	494	27312.32836	15496.45832	7500	27463.49048	15563.36543	7510
1	495	28522.95249	15452.02397	7500	28922.43755	15768.18067	7510
1	496	29357.70954	16755.97305	7500	29518.26364	16984.70689	7510
1	497	26827.5	16935.75214	7500	27483.60568	17008.14214	7510
1	498	27483.60568	16935.75214	7500	27958.96668	17008.14214	7510
1	499	29468.18255	16984.70689	7500	29518.26364	17045.67566	7510
1	500	29416.56012	16984.70689	7500	29468.18255	17045.67566	7510
1	501	29357.70953	16984.70689	7500	29416.56012	17045.67566	7510
1	502	29518.26364	16636.25207	7500	29801.06893	17045.67566	7510
1	503	29801.06893	16636.25207	7500	30187.51615	17106.17713	7510
1	504	28993.61128	16846.12287	7500	29226.5664	17255.77393	7510
1	505	29226.5664	16846.12287	7500	29357.70954	17255.77393	7510
1	506	29357.70954	17045.67566	7500	29801.06893	17255.77393	7510
1	507	28517.54354	16636.25207	7500	28993.61128	17255.77393	7510
1	508	27958.96668	16405.38913	7500	28517.54354	17255.77393	7510
1	509	27483.60568	17008.14214	7500	27958.96668	17255.77393	7510
1	510	26827.5	17008.14214	7500	27483.60568	17255.77393	7510
1	511	29767.55951	14306.13559	7500	29987.86664	14526.17031	7510
1	512	29767.55951	14526.17031	7500	29987.86664	14736.17031	7510
1	513	29987.86664	14306.13559	7500	30197.80341	14736.17031	7510
1	514	30197.80341	14306.13559	7500	30407.80341	14736.17031	7510
1	515	30407.80341	14306.13559	7500	30617.80341	14736.17031	7510
1	516	30617.80341	14306.13559	7500	31037.80341	14736.17031	7510
1	517	27887.82941	14305.9264	7500	28097.93146	14736.19517	7510
1	518	27677.56528	14305.9264	7500	27887.82941	14736.19517	7510
1	519	26827.5603	14305.9264	7500	27677.56528	14946.13926	7510
1	520	29767.55951	14736.17031	7500	30617.80341	14946.17031	7510
1	521	30617.80341	14736.17031	7500	30827.80341	14946.17031	7510
1	522	30827.80341	14736.17031	7500	31037.80341	15156.17031	7510
1	523	30827.80341	15156.17031	7500	31037.80341	15576.17031	7510
1	524	29362.92536	15263.04091	7500	29446.00281	15770.64675	7510
1	525	30617.80341	14946.17031	7500	30827.80341	15996.17031	7510
1	526	30827.80341	15576.17031	7500	31037.80341	15996.17031	7510
1	527	30827.80341	15996.17031	7500	31037.80341	16416.17031	7510
1	528	30827.80341	16416.17031	7500	31037.80341	16836.17031	7510
1	529	30607.55951	16636.41421	7500	30827.80341	16836.17031	7510
1	530	30187.51615	16636.41421	7500	30407.80341	16836.17031	7510
1	531	30187.51615	16836.17031	7500	31037.80341	17256.20098	7510
1	532	27945.09384	14374.33638	10000	28155.09384	14805.01609	10010
1	533	28155.09384	14374.33638	10000	28575.09384	14805.01609	10010
1	534	28575.09384	14374.33638	10000	28785.09384	14805.01609	10010
1	535	28785.09384	14374.33638	10000	28995.09384	14805.01609	10010
1	536	28995.09384	14374.33638	10000	29205.09384	14805.01609	10010
1	537	29205.09384	14374.33638	10000	29415.09384	14805.01609	10010
1	538	29415.09384	14374.33638	10000	29625.09384	14805.01609	10010
1	539	29625.09384	14374.33638	10000	29835.09384	14805.01609	10010
1	540	29835.09384	14374.33638	10000	30045.09384	14805.01609	10010
1	541	30045.09384	14374.33638	10000	30255.09384	14805.01609	10010
1	542	30255.09384	14374.33638	10000	31095.09384	14805.01609	10010
1	543	26884.84993	14374.33638	10000	27304.84993	15015.0013	10010
1	544	26884.84993	15015.0013	10000	27178.8004	15225.01953	10010
1	545	29824.84993	15016.02431	10000	30036.47595	15225.01953	10010
1	546	30463.46782	15016.02431	10000	30675.09384	15434.01474	10010
1	547	29824.84993	15225.01953	10000	30036.47595	15434.01474	10010
1	548	26884.84993	15225.01953	10000	27178.8004	15435.26343	10010
1	549	27304.63179	15214.77562	10000	27735.01722	15565.68954	10010
1	550	27365.48708	15565.68954	10000	27520.22353	15632.21465	10010
1	551	26884.84993	15435.26343	10000	27178.8004	15644.64489	10010
1	552	26884.84993	15644.64489	10000	26952.47189	15691.40016	10010
1	553	27520.22353	15565.68954	10000	27735.01722	15715.44635	10010
1	554	27469.68015	15632.21465	10000	27520.22353	15715.44635	10010
1	555	27418.29921	15632.21465	10000	27469.68015	15715.44635	10010
1	556	27365.48708	15632.21465	10000	27418.29921	15715.44635	10010
1	557	26952.47189	15644.64489	10000	27128.8004	15741.84097	10010
1	558	26884.84993	15691.40016	10000	26952.47189	15741.84097	10010
1	559	29285.06142	15012.4398	10000	29402.52741	15773.57448	10010
1	560	28997.80099	15012.4398	10000	29115.13323	15775.18174	10010
1	561	26884.84993	15741.84097	10000	26952.47189	15791.90977	10010
1	562	29402.52741	15012.4398	10000	29537.6364	15797.11816	10010
1	563	27469.32397	15715.44635	10000	27520.22353	15798.67806	10010
1	564	27418.31331	15715.44635	10000	27469.68015	15798.67806	10010
1	565	27365.48708	15715.44635	10000	27418.31331	15798.67806	10010
1	566	28354.84993	15645.01953	10000	28576.48265	15807.64148	10010
1	567	28576.48265	15012.4398	10000	28796.67767	15836.93499	10010
1	568	28796.67767	15470.87318	10000	28847.56625	15836.93499	10010
1	569	29285.06142	15773.57448	10000	29402.52741	15836.93499	10010
1	570	28997.80099	15775.03683	10000	29115.13323	15836.93499	10010
1	571	28862.12272	15012.4398	10000	28997.80099	15836.93499	10010
1	572	29115.13323	15012.4398	10000	29285.06142	15836.93499	10010
1	573	26952.47189	15741.84097	10000	27128.8004	15844.444	10010
1	574	26884.92697	15791.90977	10000	26952.47189	15844.444	10010
1	575	27735.01722	15015.0013	10000	28143.80612	15864.38765	10010
1	576	27637.43575	15715.44635	10000	27735.01722	15864.38765	10010
1	577	27365.48708	15798.67806	10000	27520.22353	15864.38765	10010
1	578	27520.22353	15715.44635	10000	27637.43575	15864.38765	10010
1	579	27304.63179	15565.68954	10000	27365.48708	15864.38765	10010
1	580	28576.48265	15836.93499	10000	28785.09384	15866.00762	10010
1	581	28522.71579	15807.64148	10000	28576.48265	15866.00762	10010
1	582	28472.71579	15807.64148	10000	28522.71579	15866.00762	10010
1	583	28422.71579	15807.64148	10000	28472.71579	15866.00762	10010
1	584	28354.84993	15807.64148	10000	28422.71579	15866.00762	10010
1	585	28522.71579	15807.64148	10000	28576.48265	15866.00762	10010
1	586	28472.71579	15807.64148	10000	28522.71579	15866.00762	10010
1	587	28422.71579	15807.64148	10000	28472.71579	15866.00762	10010
1	588	28354.84993	15807.64148	10000	28422.71579	15866.00762	10010
1	589	28143.80612	15645.01953	10000	28354.84993	15866.00762	10010
1	590	27409.69929	15864.38765	10000	27525.09384	15958.73001	10010
1	591	27178.8004	15844.444	10000	27304.63179	16054.77026	10010
1	592	27735.01722	15864.38765	10000	28143.80612	16054.77026	10010
1	593	28143.80612	15866.00762	10000	28155.09384	16054.77026	10010
1	594	28155.09384	15866.00762	10000	28542.35358	16054.77026	10010
1	595	28542.35358	15866.00762	10000	28576.48265	16054.77562	10010
1	596	28576.48265	15866.00762	10000	28785.09384	16054.77562	10010
1	597	27409.69929	15958.73001	10000	27525.09384	16054.77562	10010
1	598	27304.63179	15864.38765	10000	27409.69929	16054.77562	10010
1	599	26884.84993	15844.444	10000	27178.8004	16054.77562	10010
1	600	30463.51332	15613.03522	10000	30675.09384	16064.51145	10010
1	601	27304.63179	16054.77026	10000	27724.84993	16477.00796	10010
1	602	27304.84993	14374.33638	10000	27735.01722	14805.01609	10010
1	603	27735.01722	14374.33638	10000	27945.09384	14805.01609	10010
1	604	28542.35358	16054.77562	10000	28785.09384	16477.00796	10010
1	605	27945.09384	16054.77026	10000	28155.09384	16477.00796	10010
1	606	27724.84993	16054.77026	10000	27944.9419	16477.00796	10010
1	607	26884.84993	16054.77562	10000	27304.63179	16477.00796	10010
1	608	28576.48265	14805.01609	10000	28796.67767	15012.4398	10010
1	609	28143.80612	14805.01609	10000	28576.48265	15013.76935	10010
1	610	27940.23398	14805.01609	10000	28143.80612	15015.0013	10010
1	611	27304.84993	14805.01609	10000	27735.01722	15015.0013	10010
1	612	27735.01722	14805.01609	10000	27940.23398	15015.0013	10010
1	613	27304.84993	15015.0013	10000	27735.01722	15214.77562	10010
1	614	27178.8004	15015.0013	10000	27304.63179	15214.77562	10010
1	615	28365.09384	15013.76935	10000	28576.48265	15225.0186	10010
1	616	28143.80612	15013.76935	10000	28365.09384	15225.0186	10010
1	617	28796.67767	15012.4398	10000	28862.12272	15470.87318	10010
1	618	27178.8004	15214.77562	10000	27304.63179	15644.64489	10010
1	619	29537.6364	15381.89013	10000	29603.29324	15836.93499	10010
1	620	27178.8004	15644.64489	10000	27304.63179	15844.444	10010
1	621	27128.8004	15644.64489	10000	27178.8004	15844.444	10010
1	622	27525.09384	15864.38765	10000	27735.01722	16054.77026	10010
1	623	28785.09384	15836.93499	10000	28862.12272	16062.35133	10010
1	624	28862.12272	15836.93499	10000	28989.97189	16062.35133	10010
1	625	28989.97189	15836.93499	10000	29409.97628	16062.35133	10010
1	626	29409.97628	15836.93499	10000	29603.29324	16062.35133	10010
1	627	28989.97189	16062.35133	10000	29409.97628	16478.40923	10010
1	628	29537.6364	14805.01609	10000	29824.84993	15012.4398	10010
1	629	28796.67767	14805.01609	10000	29537.6364	15012.4398	10010
1	630	29603.29324	15836.93499	10000	29824.85089	16062.35133	10010
1	631	28155.09384	16054.77562	10000	28542.35358	16477.00796	10010
1	632	29409.97628	16062.35133	10000	29824.85089	16485.01953	10010
1	633	30572.71579	16427.39757	10000	30622.71579	16485.01953	10010
1	634	30522.71579	16427.39757	10000	30572.71579	16485.01953	10010
1	635	30463.51332	16427.39757	10000	30522.71579	16485.01953	10010
1	636	30622.71579	16427.39757	10000	30675.09384	16485.01953	10010
1	637	30885.09384	16485.01953	10000	31095.09384	16704.51125	10010
1	638	28542.35358	16477.00796	10000	28785.09384	16894.45355	10010
1	639	29415.05185	16704.51125	10000	29576.64872	17056.11709	10010
1	640	29525.21579	17056.11709	10000	29576.64872	17114.82187	10010
1	641	29473.99628	17056.11709	10000	29525.21579	17114.82187	10010
1	642	29415.05185	17056.11709	10000	29473.99628	17114.82187	10010
1	643	29576.64872	16704.51125	10000	29835.21861	17114.82187	10010
1	644	27944.9419	16477.00796	10000	28542.35358	17151.30204	10010
1	645	28995.09385	16894.45355	10000	29415.05185	17244.53172	10010
1	646	28542.35358	16894.45355	10000	28995.09385	17244.53172	10010
1	647	30675.09384	14805.01609	10000	30885.09384	15016.02431	10010
1	648	29824.84993	14805.01609	10000	30675.09384	15016.02431	10010
1	649	29537.6364	15012.4398	10000	29824.84993	15381.89013	10010
1	650	29603.29324	15381.89013	10000	29824.84993	15434.01474	10010
1	651	30036.47595	15016.02431	10000	30463.46782	15434.01474	10010
1	652	29824.84993	15434.01474	10000	30675.09384	15613.03522	10010
1	653	29603.29324	15434.01474	10000	29824.84993	15613.03522	10010
1	654	28143.80612	15225.0186	10000	28576.48265	15645.01953	10010
1	655	29603.29324	15613.03522	10000	29824.85089	15836.93499	10010
1	656	30035.86699	15613.03522	10000	30463.51332	16064.51145	10010
1	657	28785.09384	16062.35133	10000	28989.97189	16478.40923	10010
1	658	30675.09384	15016.02431	10000	30885.09384	16485.01953	10010
1	659	30675.09384	16485.01953	10000	30885.09384	16704.51125	10010
1	660	29824.85089	16485.01953	10000	30675.09384	16704.51125	10010
1	661	29415.05185	16485.01953	10000	29824.85089	16704.51125	10010
1	662	28785.09384	16477.00796	10000	28989.97189	16704.51125	10010
1	663	28989.97189	16478.40923	10000	29415.05185	16704.51125	10010
1	664	28785.09384	16704.51125	10000	29415.05185	16894.45355	10010
1	665	29945.33774	16704.51125	10000	31095.09384	17324.20097	10010
1	666	29835.21861	16704.51125	10000	29945.33774	17324.20097	10010
1	667	29415.05185	17114.82187	10000	29835.21861	17324.20097	10010
1	668	28542.35358	17244.53172	10000	29415.05185	17324.20097	10010
1	669	27304.63179	16477.00796	10000	27944.9419	17324.20097	10010
1	670	27944.9419	17151.30204	10000	28542.35358	17324.20097	10010
1	671	26884.84993	16477.00796	10000	27304.63179	17324.20097	10010
1	672	30885.09384	14805.01609	10000	31095.09384	15225.01953	10010
1	673	30885.09384	15225.01953	10000	31095.09384	15612.03043	10010
1	674	29824.85089	15613.03522	10000	30035.86699	15842.51824	10010
1	675	29824.85089	15842.51824	10000	30035.86699	16064.51145	10010
1	676	30885.09384	15612.03043	10000	31095.09384	16065.01953	10010
1	677	30463.51332	16064.51145	10000	30675.09384	16281.81528	10010
1	678	30463.51332	16281.81528	10000	30675.09384	16427.39757	10010
1	679	29824.85089	16064.51145	10000	30035.86699	16485.01953	10010
1	680	30035.86699	16064.51145	10000	30463.51332	16485.01953	10010
1	681	30885.09384	16065.01953	10000	31095.09384	16485.01953	10010
1	682	27945.09384	14374.33638	12500	28155.09384	14805.01609	12510
1	683	28155.09384	14374.33638	12500	28575.09384	14805.01609	12510
1	684	28575.09384	14374.33638	12500	28785.09384	14805.01609	12510
1	685	28785.09384	14374.33638	12500	28995.09384	14805.01609	12510
1	686	28995.09384	14374.33638	12500	29205.09384	14805.01609	12510
1	687	29205.09384	14374.33638	12500	29415.09384	14805.01609	12510
1	688	29415.09384	14374.33638	12500	29625.09384	14805.01609	12510
1	689	29625.09384	14374.33638	12500	29835.09384	14805.01609	12510
1	690	29835.09384	14374.33638	12500	30045.09384	14805.01609	12510
1	691	30045.09384	14374.33638	12500	30255.09384	14805.01609	12510
1	692	30255.09384	14374.33638	12500	31095.09384	14805.01609	12510
1	693	26884.84993	14374.33638	12500	27304.84993	15015.0013	12510
1	694	26884.84993	15015.0013	12500	27178.8004	15225.01953	12510
1	695	29824.84993	15016.02431	12500	30036.47595	15225.01953	12510
1	696	30463.46782	15016.02431	12500	30675.09384	15434.01474	12510
1	697	29824.84993	15225.01953	12500	30036.47595	15434.01474	12510
1	698	26884.84993	15225.01953	12500	27178.8004	15435.26343	12510
1	699	27304.63179	15214.77562	12500	27735.01722	15565.68954	12510
1	700	27365.48708	15565.68954	12500	27520.22353	15632.21465	12510
1	701	26884.84993	15435.26343	12500	27178.8004	15644.64489	12510
1	702	26884.84993	15644.64489	12500	26952.47189	15691.40016	12510
1	703	27520.22353	15565.68954	12500	27735.01722	15715.44635	12510
1	704	27469.68015	15632.21465	12500	27520.22353	15715.44635	12510
1	705	27418.29921	15632.21465	12500	27469.68015	15715.44635	12510
1	706	27365.48708	15632.21465	12500	27418.29921	15715.44635	12510
1	707	26952.47189	15644.64489	12500	27128.8004	15741.84097	12510
1	708	26884.84993	15691.40016	12500	26952.47189	15741.84097	12510
1	709	29285.06142	15012.4398	12500	29402.52741	15773.57448	12510
1	710	28997.80099	15012.4398	12500	29115.13323	15775.18174	12510
1	711	26884.84993	15741.84097	12500	26952.47189	15791.90977	12510
1	712	29402.52741	15012.4398	12500	29537.6364	15797.11816	12510
1	713	27469.32397	15715.44635	12500	27520.22353	15798.67806	12510
1	714	27418.31331	15715.44635	12500	27469.68015	15798.67806	12510
1	715	27365.48708	15715.44635	12500	27418.31331	15798.67806	12510
1	716	28354.84993	15645.01953	12500	28576.48265	15807.64148	12510
1	717	28576.48265	15012.4398	12500	28796.67767	15836.93499	12510
1	718	28796.67767	15470.87318	12500	28847.56625	15836.93499	12510
1	719	29285.06142	15773.57448	12500	29402.52741	15836.93499	12510
1	720	28997.80099	15775.03683	12500	29115.13323	15836.93499	12510
1	721	28862.12272	15012.4398	12500	28997.80099	15836.93499	12510
1	722	29115.13323	15012.4398	12500	29285.06142	15836.93499	12510
1	723	26952.47189	15741.84097	12500	27128.8004	15844.444	12510
1	724	26884.92697	15791.90977	12500	26952.47189	15844.444	12510
1	725	27735.01722	15015.0013	12500	28143.80612	15864.38765	12510
1	726	27637.43575	15715.44635	12500	27735.01722	15864.38765	12510
1	727	27365.48708	15798.67806	12500	27520.22353	15864.38765	12510
1	728	27520.22353	15715.44635	12500	27637.43575	15864.38765	12510
1	729	27304.63179	15565.68954	12500	27365.48708	15864.38765	12510
1	730	28576.48265	15836.93499	12500	28785.09384	15866.00762	12510
1	731	28522.71579	15807.64148	12500	28576.48265	15866.00762	12510
1	732	28472.71579	15807.64148	12500	28522.71579	15866.00762	12510
1	733	28422.71579	15807.64148	12500	28472.71579	15866.00762	12510
1	734	28354.84993	15807.64148	12500	28422.71579	15866.00762	12510
1	735	28522.71579	15807.64148	12500	28576.48265	15866.00762	12510
1	736	28472.71579	15807.64148	12500	28522.71579	15866.00762	12510
1	737	28422.71579	15807.64148	12500	28472.71579	15866.00762	12510
1	738	28354.84993	15807.64148	12500	28422.71579	15866.00762	12510
1	739	28143.80612	15645.01953	12500	28354.84993	15866.00762	12510
1	740	27409.69929	15864.38765	12500	27525.09384	15958.73001	12510
1	741	27178.8004	15844.444	12500	27304.63179	16054.77026	12510
1	742	27735.01722	15864.38765	12500	28143.80612	16054.77026	12510
1	743	28143.80612	15866.00762	12500	28155.09384	16054.77026	12510
1	744	28155.09384	15866.00762	12500	28542.35358	16054.77026	12510
1	745	28542.35358	15866.00762	12500	28576.48265	16054.77562	12510
1	746	28576.48265	15866.00762	12500	28785.09384	16054.77562	12510
1	747	27409.69929	15958.73001	12500	27525.09384	16054.77562	12510
1	748	27304.63179	15864.38765	12500	27409.69929	16054.77562	12510
1	749	26884.84993	15844.444	12500	27178.8004	16054.77562	12510
1	750	30463.51332	15613.03522	12500	30675.09384	16064.51145	12510
1	751	27304.63179	16054.77026	12500	27724.84993	16477.00796	12510
1	752	27304.84993	14374.33638	12500	27735.01722	14805.01609	12510
1	753	27735.01722	14374.33638	12500	27945.09384	14805.01609	12510
1	754	28542.35358	16054.77562	12500	28785.09384	16477.00796	12510
1	755	27945.09384	16054.77026	12500	28155.09384	16477.00796	12510
1	756	27724.84993	16054.77026	12500	27944.9419	16477.00796	12510
1	757	26884.84993	16054.77562	12500	27304.63179	16477.00796	12510
1	758	28576.48265	14805.01609	12500	28796.67767	15012.4398	12510
1	759	28143.80612	14805.01609	12500	28576.48265	15013.76935	12510
1	760	27940.23398	14805.01609	12500	28143.80612	15015.0013	12510
1	761	27304.84993	14805.01609	12500	27735.01722	15015.0013	12510
1	762	27735.01722	14805.01609	12500	27940.23398	15015.0013	12510
1	763	27304.84993	15015.0013	12500	27735.01722	15214.77562	12510
1	764	27178.8004	15015.0013	12500	27304.63179	15214.77562	12510
1	765	28365.09384	15013.76935	12500	28576.48265	15225.0186	12510
1	766	28143.80612	15013.76935	12500	28365.09384	15225.0186	12510
1	767	28796.67767	15012.4398	12500	28862.12272	15470.87318	12510
1	768	27178.8004	15214.77562	12500	27304.63179	15644.64489	12510
1	769	29537.6364	15381.89013	12500	29603.29324	15836.93499	12510
1	770	27178.8004	15644.64489	12500	27304.63179	15844.444	12510
1	771	27128.8004	15644.64489	12500	27178.8004	15844.444	12510
1	772	27525.09384	15864.38765	12500	27735.01722	16054.77026	12510
1	773	28785.09384	15836.93499	12500	28862.12272	16062.35133	12510
1	774	28862.12272	15836.93499	12500	28989.97189	16062.35133	12510
1	775	28989.97189	15836.93499	12500	29409.97628	16062.35133	12510
1	776	29409.97628	15836.93499	12500	29603.29324	16062.35133	12510
1	777	28989.97189	16062.35133	12500	29409.97628	16478.40923	12510
1	778	29537.6364	14805.01609	12500	29824.84993	15012.4398	12510
1	779	28796.67767	14805.01609	12500	29537.6364	15012.4398	12510
1	780	29603.29324	15836.93499	12500	29824.85089	16062.35133	12510
1	781	28155.09384	16054.77562	12500	28542.35358	16477.00796	12510
1	782	29409.97628	16062.35133	12500	29824.85089	16485.01953	12510
1	783	30572.71579	16427.39757	12500	30622.71579	16485.01953	12510
1	784	30522.71579	16427.39757	12500	30572.71579	16485.01953	12510
1	785	30463.51332	16427.39757	12500	30522.71579	16485.01953	12510
1	786	30622.71579	16427.39757	12500	30675.09384	16485.01953	12510
1	787	30885.09384	16485.01953	12500	31095.09384	16704.51125	12510
1	788	28542.35358	16477.00796	12500	28785.09384	16894.45355	12510
1	789	29415.05185	16704.51125	12500	29576.64872	17056.11709	12510
1	790	29525.21579	17056.11709	12500	29576.64872	17114.82187	12510
1	791	29473.99628	17056.11709	12500	29525.21579	17114.82187	12510
1	792	29415.05185	17056.11709	12500	29473.99628	17114.82187	12510
1	793	29576.64872	16704.51125	12500	29835.21861	17114.82187	12510
1	794	27944.9419	16477.00796	12500	28542.35358	17151.30204	12510
1	795	28995.09385	16894.45355	12500	29415.05185	17244.53172	12510
1	796	28542.35358	16894.45355	12500	28995.09385	17244.53172	12510
1	797	30675.09384	14805.01609	12500	30885.09384	15016.02431	12510
1	798	29824.84993	14805.01609	12500	30675.09384	15016.02431	12510
1	799	29537.6364	15012.4398	12500	29824.84993	15381.89013	12510
1	800	29603.29324	15381.89013	12500	29824.84993	15434.01474	12510
1	801	30036.47595	15016.02431	12500	30463.46782	15434.01474	12510
1	802	29824.84993	15434.01474	12500	30675.09384	15613.03522	12510
1	803	29603.29324	15434.01474	12500	29824.84993	15613.03522	12510
1	804	28143.80612	15225.0186	12500	28576.48265	15645.01953	12510
1	805	29603.29324	15613.03522	12500	29824.85089	15836.93499	12510
1	806	30035.86699	15613.03522	12500	30463.51332	16064.51145	12510
1	807	28785.09384	16062.35133	12500	28989.97189	16478.40923	12510
1	808	30675.09384	15016.02431	12500	30885.09384	16485.01953	12510
1	809	30675.09384	16485.01953	12500	30885.09384	16704.51125	12510
1	810	29824.85089	16485.01953	12500	30675.09384	16704.51125	12510
1	811	29415.05185	16485.01953	12500	29824.85089	16704.51125	12510
1	812	28785.09384	16477.00796	12500	28989.97189	16704.51125	12510
1	813	28989.97189	16478.40923	12500	29415.05185	16704.51125	12510
1	814	28785.09384	16704.51125	12500	29415.05185	16894.45355	12510
1	815	29945.33774	16704.51125	12500	31095.09384	17324.20097	12510
1	816	29835.21861	16704.51125	12500	29945.33774	17324.20097	12510
1	817	29415.05185	17114.82187	12500	29835.21861	17324.20097	12510
1	818	28542.35358	17244.53172	12500	29415.05185	17324.20097	12510
1	819	27304.63179	16477.00796	12500	27944.9419	17324.20097	12510
1	820	27944.9419	17151.30204	12500	28542.35358	17324.20097	12510
1	821	26884.84993	16477.00796	12500	27304.63179	17324.20097	12510
1	822	30885.09384	14805.01609	12500	31095.09384	15225.01953	12510
1	823	30885.09384	15225.01953	12500	31095.09384	15612.03043	12510
1	824	29824.85089	15613.03522	12500	30035.86699	15842.51824	12510
1	825	29824.85089	15842.51824	12500	30035.86699	16064.51145	12510
1	826	30885.09384	15612.03043	12500	31095.09384	16065.01953	12510
1	827	30463.51332	16064.51145	12500	30675.09384	16281.81528	12510
1	828	30463.51332	16281.81528	12500	30675.09384	16427.39757	12510
1	829	29824.85089	16064.51145	12500	30035.86699	16485.01953	12510
1	830	30035.86699	16064.51145	12500	30463.51332	16485.01953	12510
1	831	30885.09384	16065.01953	12500	31095.09384	16485.01953	12510
