467	0	28087.43146	15985.9264	28307.80341	16405.38913	4
468	0	27887.80341	15985.9264	28087.43146	16405.38913	4
469	0	27667.43146	15985.9264	27887.80341	16405.38913	4
470	3	30565.42536	16358.54836	30617.80341	16417.0902	4
471	3	30515.42536	16358.54836	30565.42536	16417.0902	4
472	3	30465.42536	16358.54836	30515.42536	16417.0902	4
473	3	30407.11473	16358.54836	30465.42536	16417.0902	4
474	0	30187.55951	16216.23639	30407.11473	16417.0902	4
475	0	29767.29469	16216.23639	30187.55951	16417.0902	4
476	1	30617.80341	16216.23639	30827.80341	16418.3106	4
477	0	28517.54354	16405.38913	28937.80592	16536.94953	4
478	0	28517.54354	16536.94953	28937.80592	16636.13726	4
479	1	28937.80592	16405.38913	29768.81425	16636.25207	4
480	1	29767.39937	16417.0902	30187.55951	16636.25207	4
481	1	30187.51615	16417.0902	30407.11473	16636.25207	4
482	1	30407.11473	16417.0902	30607.55951	16636.41421	4
483	1	30607.55951	16417.0902	30827.80341	16636.41421	4
484	0	27483.60568	16405.38913	27958.96668	16651.22172	4
485	0	26827.5	16405.38913	27483.60568	16651.22172	4
486	0	26827.5	16651.22172	27483.60568	16723.61172	4
487	2	27483.60568	16651.22172	27958.96668	16723.61172	4
488	0	28993.61128	16636.25207	29359.80896	16755.97305	4
489	1	30407.80341	16636.41421	30607.55951	16836.17031	4
490	0	28993.61128	16755.97305	29357.70954	16846.12287	4
491	0	27483.60568	16723.61172	27958.96668	16935.75214	4
492	0	26827.5	16723.61172	27483.60568	16935.75214	4
493	2	28839.38724	14941.04836	28922.43755	15452.02397	4
494	0	27312.32836	15496.45832	27463.49048	15563.36543	4
495	1	28522.95249	15452.02397	28922.43755	15768.18067	4
496	0	29357.70954	16755.97305	29518.26364	16984.70689	4
497	0	26827.5	16935.75214	27483.60568	17008.14214	4
498	2	27483.60568	16935.75214	27958.96668	17008.14214	4
499	3	29468.18255	16984.70689	29518.26364	17045.67566	4
500	3	29416.56012	16984.70689	29468.18255	17045.67566	4
501	3	29357.70953	16984.70689	29416.56012	17045.67566	4
502	0	29518.26364	16636.25207	29801.06893	17045.67566	4
503	1	29801.06893	16636.25207	30187.51615	17106.17713	4
504	0	28993.61128	16846.12287	29226.5664	17255.77393	4
505	0	29226.5664	16846.12287	29357.70954	17255.77393	4
506	2	29357.70954	17045.67566	29801.06893	17255.77393	4
507	0	28517.54354	16636.25207	28993.61128	17255.77393	4
508	0	27958.96668	16405.38913	28517.54354	17255.77393	4
509	0	27483.60568	17008.14214	27958.96668	17255.77393	4
510	0	26827.5	17008.14214	27483.60568	17255.77393	4
511	0	29767.55951	14306.13559	29987.86664	14526.17031	4
512	0	29767.55951	14526.17031	29987.86664	14736.17031	4
513	0	29987.86664	14306.13559	30197.80341	14736.17031	4
514	0	30197.80341	14306.13559	30407.80341	14736.17031	4
515	0	30407.80341	14306.13559	30617.80341	14736.17031	4
516	0	30617.80341	14306.13559	31037.80341	14736.17031	4
517	0	27887.82941	14305.9264	28097.93146	14736.19517	4
518	0	27677.56528	14305.9264	27887.82941	14736.19517	4
519	0	26827.5603	14305.9264	27677.56528	14946.13926	4
520	1	29767.55951	14736.17031	30617.80341	14946.17031	4
521	1	30617.80341	14736.17031	30827.80341	14946.17031	4
522	0	30827.80341	14736.17031	31037.80341	15156.17031	4
523	0	30827.80341	15156.17031	31037.80341	15576.17031	4
524	2	29362.92536	15263.04091	29446.00281	15770.64675	4
525	1	30617.80341	14946.17031	30827.80341	15996.17031	4
526	0	30827.80341	15576.17031	31037.80341	15996.17031	4
527	0	30827.80341	15996.17031	31037.80341	16416.17031	4
528	0	30827.80341	16416.17031	31037.80341	16836.17031	4
529	0	30607.55951	16636.41421	30827.80341	16836.17031	4
530	0	30187.51615	16636.41421	30407.80341	16836.17031	4
531	0	30187.51615	16836.17031	31037.80341	17256.20098	4
532	0	27945.09384	14374.33638	28155.09384	14805.01609	5
533	0	28155.09384	14374.33638	28575.09384	14805.01609	5
534	0	28575.09384	14374.33638	28785.09384	14805.01609	5
535	0	28785.09384	14374.33638	28995.09384	14805.01609	5
536	0	28995.09384	14374.33638	29205.09384	14805.01609	5
537	0	29205.09384	14374.33638	29415.09384	14805.01609	5
538	0	29415.09384	14374.33638	29625.09384	14805.01609	5
539	0	29625.09384	14374.33638	29835.09384	14805.01609	5
540	0	29835.09384	14374.33638	30045.09384	14805.01609	5
541	0	30045.09384	14374.33638	30255.09384	14805.01609	5
542	0	30255.09384	14374.33638	31095.09384	14805.01609	5
543	0	26884.84993	14374.33638	27304.84993	15015.0013	5
544	0	26884.84993	15015.0013	27178.8004	15225.01953	5
545	0	29824.84993	15016.02431	30036.47595	15225.01953	5
546	0	30463.46782	15016.02431	30675.09384	15434.01474	5
547	0	29824.84993	15225.01953	30036.47595	15434.01474	5
548	0	26884.84993	15225.01953	27178.8004	15435.26343	5
549	0	27304.63179	15214.77562	27735.01722	15565.68954	5
550	0	27365.48708	15565.68954	27520.22353	15632.21465	5
551	0	26884.84993	15435.26343	27178.8004	15644.64489	5
552	0	26884.84993	15644.64489	26952.47189	15691.40016	5
553	0	27520.22353	15565.68954	27735.01722	15715.44635	5
554	0	27469.68015	15632.21465	27520.22353	15715.44635	5
555	0	27418.29921	15632.21465	27469.68015	15715.44635	5
556	0	27365.48708	15632.21465	27418.29921	15715.44635	5
557	0	26952.47189	15644.64489	27128.8004	15741.84097	5
558	0	26884.84993	15691.40016	26952.47189	15741.84097	5
559	0	29285.06142	15012.4398	29402.52741	15773.57448	5
560	0	28997.80099	15012.4398	29115.13323	15775.18174	5
561	0	26884.84993	15741.84097	26952.47189	15791.90977	5
562	0	29402.52741	15012.4398	29537.6364	15797.11816	5
563	0	27469.32397	15715.44635	27520.22353	15798.67806	5
564	0	27418.31331	15715.44635	27469.68015	15798.67806	5
565	0	27365.48708	15715.44635	27418.31331	15798.67806	5
566	0	28354.84993	15645.01953	28576.48265	15807.64148	5
567	1	28576.48265	15012.4398	28796.67767	15836.93499	5
568	1	28796.67767	15470.87318	28847.56625	15836.93499	5
569	3	29285.06142	15773.57448	29402.52741	15836.93499	5
570	3	28997.80099	15775.03683	29115.13323	15836.93499	5
571	0	28862.12272	15012.4398	28997.80099	15836.93499	5
572	0	29115.13323	15012.4398	29285.06142	15836.93499	5
573	0	26952.47189	15741.84097	27128.8004	15844.444	5
574	0	26884.92697	15791.90977	26952.47189	15844.444	5
575	1	27735.01722	15015.0013	28143.80612	15864.38765	5
576	0	27637.43575	15715.44635	27735.01722	15864.38765	5
577	0	27365.48708	15798.67806	27520.22353	15864.38765	5
578	0	27520.22353	15715.44635	27637.43575	15864.38765	5
579	0	27304.63179	15565.68954	27365.48708	15864.38765	5
580	1	28576.48265	15836.93499	28785.09384	15866.00762	5
581	3	28522.71579	15807.64148	28576.48265	15866.00762	5
582	3	28472.71579	15807.64148	28522.71579	15866.00762	5
583	3	28422.71579	15807.64148	28472.71579	15866.00762	5
584	3	28354.84993	15807.64148	28422.71579	15866.00762	5
585	0	28522.71579	15807.64148	28576.48265	15866.00762	5
586	0	28472.71579	15807.64148	28522.71579	15866.00762	5
587	0	28422.71579	15807.64148	28472.71579	15866.00762	5
588	0	28354.84993	15807.64148	28422.71579	15866.00762	5
589	0	28143.80612	15645.01953	28354.84993	15866.00762	5
590	3	27409.69929	15864.38765	27525.09384	15958.73001	5
591	1	27178.8004	15844.444	27304.63179	16054.77026	5
592	1	27735.01722	15864.38765	28143.80612	16054.77026	5
593	1	28143.80612	15866.00762	28155.09384	16054.77026	5
594	1	28155.09384	15866.00762	28542.35358	16054.77026	5
595	1	28542.35358	15866.00762	28576.48265	16054.77562	5
596	1	28576.48265	15866.00762	28785.09384	16054.77562	5
597	3	27409.69929	15958.73001	27525.09384	16054.77562	5
598	0	27304.63179	15864.38765	27409.69929	16054.77562	5
599	0	26884.84993	15844.444	27178.8004	16054.77562	5
600	0	30463.51332	15613.03522	30675.09384	16064.51145	5
601	2	27304.63179	16054.77026	27724.84993	16477.00796	5
602	0	27304.84993	14374.33638	27735.01722	14805.01609	5
603	0	27735.01722	14374.33638	27945.09384	14805.01609	5
604	0	28542.35358	16054.77562	28785.09384	16477.00796	5
605	0	27945.09384	16054.77026	28155.09384	16477.00796	5
606	0	27724.84993	16054.77026	27944.9419	16477.00796	5
607	0	26884.84993	16054.77562	27304.63179	16477.00796	5
608	1	28576.48265	14805.01609	28796.67767	15012.4398	5
609	1	28143.80612	14805.01609	28576.48265	15013.76935	5
610	1	27940.23398	14805.01609	28143.80612	15015.0013	5
611	0	27304.84993	14805.01609	27735.01722	15015.0013	5
612	0	27735.01722	14805.01609	27940.23398	15015.0013	5
613	1	27304.84993	15015.0013	27735.01722	15214.77562	5
614	1	27178.8004	15015.0013	27304.63179	15214.77562	5
615	0	28365.09384	15013.76935	28576.48265	15225.0186	5
616	0	28143.80612	15013.76935	28365.09384	15225.0186	5
617	2	28796.67767	15012.4398	28862.12272	15470.87318	5
618	1	27178.8004	15214.77562	27304.63179	15644.64489	5
619	2	29537.6364	15381.89013	29603.29324	15836.93499	5
620	1	27178.8004	15644.64489	27304.63179	15844.444	5
621	1	27128.8004	15644.64489	27178.8004	15844.444	5
622	1	27525.09384	15864.38765	27735.01722	16054.77026	5
623	1	28785.09384	15836.93499	28862.12272	16062.35133	5
624	1	28862.12272	15836.93499	28989.97189	16062.35133	5
625	1	28989.97189	15836.93499	29409.97628	16062.35133	5
626	1	29409.97628	15836.93499	29603.29324	16062.35133	5
627	0	28989.97189	16062.35133	29409.97628	16478.40923	5
628	1	29537.6364	14805.01609	29824.84993	15012.4398	5
629	1	28796.67767	14805.01609	29537.6364	15012.4398	5
630	1	29603.29324	15836.93499	29824.85089	16062.35133	5
631	1	28155.09384	16054.77562	28542.35358	16477.00796	5
632	1	29409.97628	16062.35133	29824.85089	16485.01953	5
633	3	30572.71579	16427.39757	30622.71579	16485.01953	5
634	3	30522.71579	16427.39757	30572.71579	16485.01953	5
635	3	30463.51332	16427.39757	30522.71579	16485.01953	5
636	3	30622.71579	16427.39757	30675.09384	16485.01953	5
637	0	30885.09384	16485.01953	31095.09384	16704.51125	5
638	0	28542.35358	16477.00796	28785.09384	16894.45355	5
639	0	29415.05185	16704.51125	29576.64872	17056.11709	5
640	3	29525.21579	17056.11709	29576.64872	17114.82187	5
641	3	29473.99628	17056.11709	29525.21579	17114.82187	5
642	3	29415.05185	17056.11709	29473.99628	17114.82187	5
643	0	29576.64872	16704.51125	29835.21861	17114.82187	5
644	0	27944.9419	16477.00796	28542.35358	17151.30204	5
645	0	28995.09385	16894.45355	29415.05185	17244.53172	5
646	0	28542.35358	16894.45355	28995.09385	17244.53172	5
647	1	30675.09384	14805.01609	30885.09384	15016.02431	5
648	1	29824.84993	14805.01609	30675.09384	15016.02431	5
649	1	29537.6364	15012.4398	29824.84993	15381.89013	5
650	1	29603.29324	15381.89013	29824.84993	15434.01474	5
651	3	30036.47595	15016.02431	30463.46782	15434.01474	5
652	1	29824.84993	15434.01474	30675.09384	15613.03522	5
653	1	29603.29324	15434.01474	29824.84993	15613.03522	5
654	3	28143.80612	15225.0186	28576.48265	15645.01953	5
655	1	29603.29324	15613.03522	29824.85089	15836.93499	5
656	3	30035.86699	15613.03522	30463.51332	16064.51145	5
657	1	28785.09384	16062.35133	28989.97189	16478.40923	5
658	1	30675.09384	15016.02431	30885.09384	16485.01953	5
659	1	30675.09384	16485.01953	30885.09384	16704.51125	5
660	1	29824.85089	16485.01953	30675.09384	16704.51125	5
661	1	29415.05185	16485.01953	29824.85089	16704.51125	5
662	1	28785.09384	16477.00796	28989.97189	16704.51125	5
663	1	28989.97189	16478.40923	29415.05185	16704.51125	5
664	1	28785.09384	16704.51125	29415.05185	16894.45355	5
665	0	29945.33774	16704.51125	31095.09384	17324.20097	5
666	0	29835.21861	16704.51125	29945.33774	17324.20097	5
667	0	29415.05185	17114.82187	29835.21861	17324.20097	5
668	0	28542.35358	17244.53172	29415.05185	17324.20097	5
669	0	27304.63179	16477.00796	27944.9419	17324.20097	5
670	0	27944.9419	17151.30204	28542.35358	17324.20097	5
671	0	26884.84993	16477.00796	27304.63179	17324.20097	5
672	0	30885.09384	14805.01609	31095.09384	15225.01953	5
673	0	30885.09384	15225.01953	31095.09384	15612.03043	5
674	0	29824.85089	15613.03522	30035.86699	15842.51824	5
675	0	29824.85089	15842.51824	30035.86699	16064.51145	5
676	0	30885.09384	15612.03043	31095.09384	16065.01953	5
677	0	30463.51332	16064.51145	30675.09384	16281.81528	5
678	0	30463.51332	16281.81528	30675.09384	16427.39757	5
679	0	29824.85089	16064.51145	30035.86699	16485.01953	5
680	0	30035.86699	16064.51145	30463.51332	16485.01953	5
681	0	30885.09384	16065.01953	31095.09384	16485.01953	5
682	0	27945.09384	14374.33638	28155.09384	14805.01609	6
683	0	28155.09384	14374.33638	28575.09384	14805.01609	6
684	0	28575.09384	14374.33638	28785.09384	14805.01609	6
685	0	28785.09384	14374.33638	28995.09384	14805.01609	6
686	0	28995.09384	14374.33638	29205.09384	14805.01609	6
687	0	29205.09384	14374.33638	29415.09384	14805.01609	6
688	0	29415.09384	14374.33638	29625.09384	14805.01609	6
689	0	29625.09384	14374.33638	29835.09384	14805.01609	6
690	0	29835.09384	14374.33638	30045.09384	14805.01609	6
691	0	30045.09384	14374.33638	30255.09384	14805.01609	6
692	0	30255.09384	14374.33638	31095.09384	14805.01609	6
693	0	26884.84993	14374.33638	27304.84993	15015.0013	6
694	0	26884.84993	15015.0013	27178.8004	15225.01953	6
695	0	29824.84993	15016.02431	30036.47595	15225.01953	6
696	0	30463.46782	15016.02431	30675.09384	15434.01474	6
697	0	29824.84993	15225.01953	30036.47595	15434.01474	6
698	0	26884.84993	15225.01953	27178.8004	15435.26343	6
699	0	27304.63179	15214.77562	27735.01722	15565.68954	6
700	0	27365.48708	15565.68954	27520.22353	15632.21465	6
701	0	26884.84993	15435.26343	27178.8004	15644.64489	6
702	0	26884.84993	15644.64489	26952.47189	15691.40016	6
703	0	27520.22353	15565.68954	27735.01722	15715.44635	6
704	0	27469.68015	15632.21465	27520.22353	15715.44635	6
705	0	27418.29921	15632.21465	27469.68015	15715.44635	6
706	0	27365.48708	15632.21465	27418.29921	15715.44635	6
707	0	26952.47189	15644.64489	27128.8004	15741.84097	6
708	0	26884.84993	15691.40016	26952.47189	15741.84097	6
709	0	29285.06142	15012.4398	29402.52741	15773.57448	6
710	0	28997.80099	15012.4398	29115.13323	15775.18174	6
711	0	26884.84993	15741.84097	26952.47189	15791.90977	6
712	0	29402.52741	15012.4398	29537.6364	15797.11816	6
713	0	27469.32397	15715.44635	27520.22353	15798.67806	6
714	0	27418.31331	15715.44635	27469.68015	15798.67806	6
715	0	27365.48708	15715.44635	27418.31331	15798.67806	6
716	0	28354.84993	15645.01953	28576.48265	15807.64148	6
717	1	28576.48265	15012.4398	28796.67767	15836.93499	6
718	1	28796.67767	15470.87318	28847.56625	15836.93499	6
719	3	29285.06142	15773.57448	29402.52741	15836.93499	6
720	3	28997.80099	15775.03683	29115.13323	15836.93499	6
721	0	28862.12272	15012.4398	28997.80099	15836.93499	6
722	0	29115.13323	15012.4398	29285.06142	15836.93499	6
723	0	26952.47189	15741.84097	27128.8004	15844.444	6
724	0	26884.92697	15791.90977	26952.47189	15844.444	6
725	1	27735.01722	15015.0013	28143.80612	15864.38765	6
726	0	27637.43575	15715.44635	27735.01722	15864.38765	6
727	0	27365.48708	15798.67806	27520.22353	15864.38765	6
728	0	27520.22353	15715.44635	27637.43575	15864.38765	6
729	0	27304.63179	15565.68954	27365.48708	15864.38765	6
730	1	28576.48265	15836.93499	28785.09384	15866.00762	6
731	3	28522.71579	15807.64148	28576.48265	15866.00762	6
732	3	28472.71579	15807.64148	28522.71579	15866.00762	6
733	3	28422.71579	15807.64148	28472.71579	15866.00762	6
734	3	28354.84993	15807.64148	28422.71579	15866.00762	6
735	0	28522.71579	15807.64148	28576.48265	15866.00762	6
736	0	28472.71579	15807.64148	28522.71579	15866.00762	6
737	0	28422.71579	15807.64148	28472.71579	15866.00762	6
738	0	28354.84993	15807.64148	28422.71579	15866.00762	6
739	0	28143.80612	15645.01953	28354.84993	15866.00762	6
740	3	27409.69929	15864.38765	27525.09384	15958.73001	6
741	1	27178.8004	15844.444	27304.63179	16054.77026	6
742	1	27735.01722	15864.38765	28143.80612	16054.77026	6
743	1	28143.80612	15866.00762	28155.09384	16054.77026	6
744	1	28155.09384	15866.00762	28542.35358	16054.77026	6
745	1	28542.35358	15866.00762	28576.48265	16054.77562	6
746	1	28576.48265	15866.00762	28785.09384	16054.77562	6
747	3	27409.69929	15958.73001	27525.09384	16054.77562	6
748	0	27304.63179	15864.38765	27409.69929	16054.77562	6
749	0	26884.84993	15844.444	27178.8004	16054.77562	6
750	0	30463.51332	15613.03522	30675.09384	16064.51145	6
751	2	27304.63179	16054.77026	27724.84993	16477.00796	6
752	0	27304.84993	14374.33638	27735.01722	14805.01609	6
753	0	27735.01722	14374.33638	27945.09384	14805.01609	6
754	0	28542.35358	16054.77562	28785.09384	16477.00796	6
755	0	27945.09384	16054.77026	28155.09384	16477.00796	6
756	0	27724.84993	16054.77026	27944.9419	16477.00796	6
757	0	26884.84993	16054.77562	27304.63179	16477.00796	6
758	1	28576.48265	14805.01609	28796.67767	15012.4398	6
759	1	28143.80612	14805.01609	28576.48265	15013.76935	6
760	1	27940.23398	14805.01609	28143.80612	15015.0013	6
761	0	27304.84993	14805.01609	27735.01722	15015.0013	6
762	0	27735.01722	14805.01609	27940.23398	15015.0013	6
763	1	27304.84993	15015.0013	27735.01722	15214.77562	6
764	1	27178.8004	15015.0013	27304.63179	15214.77562	6
765	0	28365.09384	15013.76935	28576.48265	15225.0186	6
766	0	28143.80612	15013.76935	28365.09384	15225.0186	6
767	2	28796.67767	15012.4398	28862.12272	15470.87318	6
768	1	27178.8004	15214.77562	27304.63179	15644.64489	6
769	2	29537.6364	15381.89013	29603.29324	15836.93499	6
770	1	27178.8004	15644.64489	27304.63179	15844.444	6
771	1	27128.8004	15644.64489	27178.8004	15844.444	6
772	1	27525.09384	15864.38765	27735.01722	16054.77026	6
773	1	28785.09384	15836.93499	28862.12272	16062.35133	6
774	1	28862.12272	15836.93499	28989.97189	16062.35133	6
775	1	28989.97189	15836.93499	29409.97628	16062.35133	6
776	1	29409.97628	15836.93499	29603.29324	16062.35133	6
777	0	28989.97189	16062.35133	29409.97628	16478.40923	6
778	1	29537.6364	14805.01609	29824.84993	15012.4398	6
779	1	28796.67767	14805.01609	29537.6364	15012.4398	6
780	1	29603.29324	15836.93499	29824.85089	16062.35133	6
781	1	28155.09384	16054.77562	28542.35358	16477.00796	6
782	1	29409.97628	16062.35133	29824.85089	16485.01953	6
783	3	30572.71579	16427.39757	30622.71579	16485.01953	6
784	3	30522.71579	16427.39757	30572.71579	16485.01953	6
785	3	30463.51332	16427.39757	30522.71579	16485.01953	6
786	3	30622.71579	16427.39757	30675.09384	16485.01953	6
787	0	30885.09384	16485.01953	31095.09384	16704.51125	6
788	0	28542.35358	16477.00796	28785.09384	16894.45355	6
789	0	29415.05185	16704.51125	29576.64872	17056.11709	6
790	3	29525.21579	17056.11709	29576.64872	17114.82187	6
791	3	29473.99628	17056.11709	29525.21579	17114.82187	6
792	3	29415.05185	17056.11709	29473.99628	17114.82187	6
793	0	29576.64872	16704.51125	29835.21861	17114.82187	6
794	0	27944.9419	16477.00796	28542.35358	17151.30204	6
795	0	28995.09385	16894.45355	29415.05185	17244.53172	6
796	0	28542.35358	16894.45355	28995.09385	17244.53172	6
797	1	30675.09384	14805.01609	30885.09384	15016.02431	6
798	1	29824.84993	14805.01609	30675.09384	15016.02431	6
799	1	29537.6364	15012.4398	29824.84993	15381.89013	6
800	1	29603.29324	15381.89013	29824.84993	15434.01474	6
801	3	30036.47595	15016.02431	30463.46782	15434.01474	6
802	1	29824.84993	15434.01474	30675.09384	15613.03522	6
803	1	29603.29324	15434.01474	29824.84993	15613.03522	6
804	3	28143.80612	15225.0186	28576.48265	15645.01953	6
805	1	29603.29324	15613.03522	29824.85089	15836.93499	6
806	3	30035.86699	15613.03522	30463.51332	16064.51145	6
807	1	28785.09384	16062.35133	28989.97189	16478.40923	6
808	1	30675.09384	15016.02431	30885.09384	16485.01953	6
809	1	30675.09384	16485.01953	30885.09384	16704.51125	6
810	1	29824.85089	16485.01953	30675.09384	16704.51125	6
811	1	29415.05185	16485.01953	29824.85089	16704.51125	6
812	1	28785.09384	16477.00796	28989.97189	16704.51125	6
813	1	28989.97189	16478.40923	29415.05185	16704.51125	6
814	1	28785.09384	16704.51125	29415.05185	16894.45355	6
815	0	29945.33774	16704.51125	31095.09384	17324.20097	6
816	0	29835.21861	16704.51125	29945.33774	17324.20097	6
817	0	29415.05185	17114.82187	29835.21861	17324.20097	6
818	0	28542.35358	17244.53172	29415.05185	17324.20097	6
819	0	27304.63179	16477.00796	27944.9419	17324.20097	6
820	0	27944.9419	17151.30204	28542.35358	17324.20097	6
821	0	26884.84993	16477.00796	27304.63179	17324.20097	6
822	0	30885.09384	14805.01609	31095.09384	15225.01953	6
823	0	30885.09384	15225.01953	31095.09384	15612.03043	6
824	0	29824.85089	15613.03522	30035.86699	15842.51824	6
825	0	29824.85089	15842.51824	30035.86699	16064.51145	6
826	0	30885.09384	15612.03043	31095.09384	16065.01953	6
827	0	30463.51332	16064.51145	30675.09384	16281.81528	6
828	0	30463.51332	16281.81528	30675.09384	16427.39757	6
829	0	29824.85089	16064.51145	30035.86699	16485.01953	6
830	0	30035.86699	16064.51145	30463.51332	16485.01953	6
831	0	30885.09384	16065.01953	31095.09384	16485.01953	6
832	0	27945.09384	14374.33638	28155.09384	14805.01609	7
833	0	28155.09384	14374.33638	28575.09384	14805.01609	7
834	0	28575.09384	14374.33638	28785.09384	14805.01609	7
835	0	28785.09384	14374.33638	28995.09384	14805.01609	7
836	0	28995.09384	14374.33638	29205.09384	14805.01609	7
837	0	29205.09384	14374.33638	29415.09384	14805.01609	7
838	0	29415.09384	14374.33638	29625.09384	14805.01609	7
839	0	29625.09384	14374.33638	29835.09384	14805.01609	7
840	0	29835.09384	14374.33638	30045.09384	14805.01609	7
841	0	30045.09384	14374.33638	30255.09384	14805.01609	7
842	0	30255.09384	14374.33638	31095.09384	14805.01609	7
843	0	26884.84993	14374.33638	27304.84993	15015.0013	7
844	0	26884.84993	15015.0013	27178.8004	15225.01953	7
845	0	29824.84993	15016.02431	30036.47595	15225.01953	7
846	0	30463.46782	15016.02431	30675.09384	15434.01474	7
847	0	29824.84993	15225.01953	30036.47595	15434.01474	7
848	0	26884.84993	15225.01953	27178.8004	15435.26343	7
849	0	27304.63179	15214.77562	27735.01722	15565.68954	7
850	0	27365.48708	15565.68954	27520.22353	15632.21465	7
851	0	26884.84993	15435.26343	27178.8004	15644.64489	7
852	0	26884.84993	15644.64489	26952.47189	15691.40016	7
853	0	27520.22353	15565.68954	27735.01722	15715.44635	7
854	0	27469.68015	15632.21465	27520.22353	15715.44635	7
855	0	27418.29921	15632.21465	27469.68015	15715.44635	7
856	0	27365.48708	15632.21465	27418.29921	15715.44635	7
857	0	26952.47189	15644.64489	27128.8004	15741.84097	7
858	0	26884.84993	15691.40016	26952.47189	15741.84097	7
859	0	29285.06142	15012.4398	29402.52741	15773.57448	7
860	0	28997.80099	15012.4398	29115.13323	15775.18174	7
861	0	26884.84993	15741.84097	26952.47189	15791.90977	7
862	0	29402.52741	15012.4398	29537.6364	15797.11816	7
863	0	27469.32397	15715.44635	27520.22353	15798.67806	7
864	0	27418.31331	15715.44635	27469.68015	15798.67806	7
865	0	27365.48708	15715.44635	27418.31331	15798.67806	7
866	0	28354.84993	15645.01953	28576.48265	15807.64148	7
867	1	28576.48265	15012.4398	28796.67767	15836.93499	7
868	1	28796.67767	15470.87318	28847.56625	15836.93499	7
869	3	29285.06142	15773.57448	29402.52741	15836.93499	7
870	3	28997.80099	15775.03683	29115.13323	15836.93499	7
871	0	28862.12272	15012.4398	28997.80099	15836.93499	7
872	0	29115.13323	15012.4398	29285.06142	15836.93499	7
873	0	26952.47189	15741.84097	27128.8004	15844.444	7
874	0	26884.92697	15791.90977	26952.47189	15844.444	7
875	1	27735.01722	15015.0013	28143.80612	15864.38765	7
876	0	27637.43575	15715.44635	27735.01722	15864.38765	7
877	0	27365.48708	15798.67806	27520.22353	15864.38765	7
878	0	27520.22353	15715.44635	27637.43575	15864.38765	7
879	0	27304.63179	15565.68954	27365.48708	15864.38765	7
880	1	28576.48265	15836.93499	28785.09384	15866.00762	7
881	3	28522.71579	15807.64148	28576.48265	15866.00762	7
882	3	28472.71579	15807.64148	28522.71579	15866.00762	7
883	3	28422.71579	15807.64148	28472.71579	15866.00762	7
884	3	28354.84993	15807.64148	28422.71579	15866.00762	7
885	0	28522.71579	15807.64148	28576.48265	15866.00762	7
886	0	28472.71579	15807.64148	28522.71579	15866.00762	7
887	0	28422.71579	15807.64148	28472.71579	15866.00762	7
888	0	28354.84993	15807.64148	28422.71579	15866.00762	7
889	0	28143.80612	15645.01953	28354.84993	15866.00762	7
890	3	27409.69929	15864.38765	27525.09384	15958.73001	7
891	1	27178.8004	15844.444	27304.63179	16054.77026	7
892	1	27735.01722	15864.38765	28143.80612	16054.77026	7
893	1	28143.80612	15866.00762	28155.09384	16054.77026	7
894	1	28155.09384	15866.00762	28542.35358	16054.77026	7
895	1	28542.35358	15866.00762	28576.48265	16054.77562	7
896	1	28576.48265	15866.00762	28785.09384	16054.77562	7
897	3	27409.69929	15958.73001	27525.09384	16054.77562	7
898	0	27304.63179	15864.38765	27409.69929	16054.77562	7
899	0	26884.84993	15844.444	27178.8004	16054.77562	7
900	0	30463.51332	15613.03522	30675.09384	16064.51145	7
901	2	27304.63179	16054.77026	27724.84993	16477.00796	7
902	0	27304.84993	14374.33638	27735.01722	14805.01609	7
903	0	27735.01722	14374.33638	27945.09384	14805.01609	7
904	0	28542.35358	16054.77562	28785.09384	16477.00796	7
905	0	27945.09384	16054.77026	28155.09384	16477.00796	7
906	0	27724.84993	16054.77026	27944.9419	16477.00796	7
907	0	26884.84993	16054.77562	27304.63179	16477.00796	7
908	1	28576.48265	14805.01609	28796.67767	15012.4398	7
909	1	28143.80612	14805.01609	28576.48265	15013.76935	7
910	1	27940.23398	14805.01609	28143.80612	15015.0013	7
911	0	27304.84993	14805.01609	27735.01722	15015.0013	7
912	0	27735.01722	14805.01609	27940.23398	15015.0013	7
913	1	27304.84993	15015.0013	27735.01722	15214.77562	7
914	1	27178.8004	15015.0013	27304.63179	15214.77562	7
915	0	28365.09384	15013.76935	28576.48265	15225.0186	7
916	0	28143.80612	15013.76935	28365.09384	15225.0186	7
917	2	28796.67767	15012.4398	28862.12272	15470.87318	7
918	1	27178.8004	15214.77562	27304.63179	15644.64489	7
919	2	29537.6364	15381.89013	29603.29324	15836.93499	7
920	1	27178.8004	15644.64489	27304.63179	15844.444	7
921	1	27128.8004	15644.64489	27178.8004	15844.444	7
922	1	27525.09384	15864.38765	27735.01722	16054.77026	7
923	1	28785.09384	15836.93499	28862.12272	16062.35133	7
924	1	28862.12272	15836.93499	28989.97189	16062.35133	7
925	1	28989.97189	15836.93499	29409.97628	16062.35133	7
926	1	29409.97628	15836.93499	29603.29324	16062.35133	7
927	0	28989.97189	16062.35133	29409.97628	16478.40923	7
928	1	29537.6364	14805.01609	29824.84993	15012.4398	7
929	1	28796.67767	14805.01609	29537.6364	15012.4398	7
930	1	29603.29324	15836.93499	29824.85089	16062.35133	7
931	1	28155.09384	16054.77562	28542.35358	16477.00796	7
932	1	29409.97628	16062.35133	29824.85089	16485.01953	7
933	3	30572.71579	16427.39757	30622.71579	16485.01953	7
